"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus301","Runella","Bacteroidetes",0.0275032233353725,0.035507402696907,-0.241235616368194,-0.288279809991923,FALSE
"RSV_genus302","Siphonobacter","Bacteroidetes",0.0293743089922332,0.035507402696907,-0.246442912705437,-0.288279809991923,FALSE
"RSV_genus303","Spirosoma","Bacteroidetes",0.028795054245288,0.035507402696907,-0.245875780689278,-0.288279809991923,FALSE
"RSV_genus304","Candidatus Amoebophilus","Bacteroidetes",0.0289983640584017,0.035507402696907,-0.244878389751312,-0.288279809991923,FALSE
"RSV_genus306","Nafulsella","Bacteroidetes",0.0290323688788717,0.035507402696907,-0.245666271298844,-0.288279809991923,FALSE
"RSV_genus310","Rubrivirga","Bacteroidetes",0.0292827878784128,0.035507402696907,-0.245138127179613,-0.288279809991923,FALSE
"RSV_genus311","Blattabacterium","Bacteroidetes",0.0292029082714301,0.035507402696907,-0.246313615019799,-0.288279809991923,FALSE
"RSV_genus312","Candidatus Sulcia","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus313","Crocinitomix","Bacteroidetes",0.0282035317216526,0.035507402696907,-0.24260528362912,-0.288279809991923,FALSE
"RSV_genus314","Fluviicola","Bacteroidetes",0.028115161142004,0.035507402696907,-0.240948408842737,-0.288279809991923,FALSE
"RSV_genus315","Lishizhenia","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus316","Owenweeksia","Bacteroidetes",0.0293743089922332,0.035507402696907,-0.246861915438239,-0.288279809991923,FALSE
"RSV_genus317","Aquimarina","Bacteroidetes",0.0292942145836452,0.035507402696907,-0.246724708536535,-0.288279809991923,FALSE
"RSV_genus318","Bergeyella","Bacteroidetes",0.450591640362459,0.463068086208491,4.4337049054135,4.73897539674127,FALSE
"RSV_genus319","Capnocytophaga","Bacteroidetes",0.270312700966038,0.285395794783618,4.41017212745853,4.7984563600133,FALSE
"RSV_genus320","Chryseobacterium","Bacteroidetes",0.015583297532814,0.035507402696907,-0.17855427986863,-0.288279809991923,FALSE
"RSV_genus321","Citreitalea","Bacteroidetes",0.0292942145836452,0.035507402696907,-0.246155798086101,-0.288279809991923,FALSE
"RSV_genus322","Cloacibacterium","Bacteroidetes",0.0116578384866487,0.035507402696907,0.444690119633864,-0.00121077120108224,TRUE
"RSV_genus323","Elizabethkingia","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus324","Empedobacter","Bacteroidetes",0.0285594117421566,0.035507402696907,-0.24293355099967,-0.288279809991923,FALSE
"RSV_genus325","Epilithonimonas","Bacteroidetes",0.0293170795038782,0.035507402696907,-0.245423559599614,-0.288279809991923,FALSE
"RSV_genus326","Flavobacterium","Bacteroidetes",0.0208566799141111,0.035507402696907,-0.209111195433008,-0.288279809991923,FALSE
"RSV_genus327","Gillisia","Bacteroidetes",0.0292827878784128,0.035507402696907,-0.245797908777296,-0.288279809991923,FALSE
"RSV_genus328","Gramella","Bacteroidetes",0.0292827878784128,0.035507402696907,-0.245890710910178,-0.288279809991923,FALSE
"RSV_genus329","Imtechella","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus330","Moheibacter","Bacteroidetes",0.028258884799071,0.035507402696907,-0.239864253751304,-0.288279809991923,FALSE
"RSV_genus331","Myroides","Bacteroidetes",0.0292599459726335,0.035507402696907,-0.246713743745088,-0.288279809991923,FALSE
"RSV_genus333","NS4 marine group","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.246425570776234,-0.288279809991923,FALSE
"RSV_genus334","NS5 marine group","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus335","Salinimicrobium","Bacteroidetes",0.0290323688788717,0.035507402696907,-0.244049628184088,-0.288279809991923,FALSE
"RSV_genus336","Soonwooa","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus337","Subsaxibacter","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus342","Ferruginibacter","Bacteroidetes",0.0276551206271379,0.035507402696907,-0.237729542883713,-0.288279809991923,FALSE
"RSV_genus343","Filimonas","Bacteroidetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus344","Flavihumibacter","Bacteroidetes",0.028705089012691,0.035507402696907,-0.245015295077749,-0.288279809991923,FALSE
"RSV_genus345","Flavisolibacter","Bacteroidetes",0.137282491619834,0.152800005090127,-0.233918424485698,0.00235548251537821,FALSE
"RSV_genus346","Flavitalea","Bacteroidetes",0.0282921415582714,0.035507402696907,-0.239777674014265,-0.288279809991923,FALSE
"RSV_genus347","Hydrotalea","Bacteroidetes",0.0284366441550963,0.035507402696907,-0.243705708682038,-0.288279809991923,FALSE
"RSV_genus348","Lacibacter","Bacteroidetes",0.123549248550219,0.139771424209802,-0.246439922914506,-0.218304248581745,FALSE
"RSV_genus350","Niabella","Bacteroidetes",0.0290210301271554,0.035507402696907,-0.24518769265489,-0.288279809991923,FALSE
"RSV_genus351","Parafilimonas","Bacteroidetes",0.0277531504785223,0.035507402696907,-0.239993362113292,-0.288279809991923,FALSE
"RSV_genus352","Parasegetibacter","Bacteroidetes",0.0289757132291361,0.035507402696907,-0.243765395095545,-0.288279809991923,FALSE
"RSV_genus353","Sediminibacterium","Bacteroidetes",0.0239809286314003,0.035507402696907,-0.224145364979577,-0.288279809991923,FALSE
"RSV_genus354","Segetibacter","Bacteroidetes",0.0292942145836452,0.035507402696907,-0.243793271627121,-0.288279809991923,FALSE
"RSV_genus355","Taibaiella","Bacteroidetes",0.088138355184337,0.101982629200102,-0.235816356792675,-0.153886659845909,FALSE
"RSV_genus356","Terrimonas","Bacteroidetes",0.0288626873917681,0.035507402696907,-0.244432479572137,-0.288279809991923,FALSE
"RSV_genus361","Candidatus Aquirestis","Bacteroidetes",0.0272445021149689,0.035507402696907,-0.23862074359852,-0.288279809991923,FALSE
"RSV_genus362","Haliscomenobacter","Bacteroidetes",0.0290437114434982,0.035507402696907,-0.245600305065183,-0.288279809991923,FALSE
"RSV_genus363","Lewinella","Bacteroidetes",0.0292942145836452,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus365","Phaeodactylibacter","Bacteroidetes",0.0293743089922332,0.035507402696907,-0.246789988923356,-0.288279809991923,FALSE
"RSV_genus366","Arcticibacter","Bacteroidetes",0.0292942145836452,0.035507402696907,-0.245336118983648,-0.288279809991923,FALSE
"RSV_genus367","Mucilaginibacter","Bacteroidetes",0.0282035317216526,0.035507402696907,-0.243711970995886,-0.288279809991923,FALSE
"RSV_genus369","Nubsella","Bacteroidetes",0.0283032346361417,0.035507402696907,-0.244230587735164,-0.288279809991923,FALSE
"RSV_genus370","Olivibacter","Bacteroidetes",0.0293628554118907,0.035507402696907,-0.246805830730144,-0.288279809991923,FALSE
"RSV_genus371","Pedobacter","Bacteroidetes",0.0267333548584079,0.035507402696907,-0.237651163819157,-0.288279809991923,FALSE
"RSV_genus372","Solitalea","Bacteroidetes",0.0288288537423654,0.035507402696907,-0.244714077067886,-0.288279809991923,FALSE
"RSV_genus373","Sphingobacterium","Bacteroidetes",0.0246720136317608,0.035507402696907,-0.227616825185643,-0.288279809991923,FALSE
"RSV_genus380","Chlamydia","Chlamydiae",0.0291232162424838,0.035507402696907,-0.245660461640523,-0.288279809991923,FALSE
"RSV_genus381","Criblamydia","Chlamydiae",0.0295005522624753,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus383","Candidatus Protochlamydia","Chlamydiae",0.0283365363581975,0.035507402696907,-0.242202604153075,-0.288279809991923,FALSE
"RSV_genus385","Parachlamydia","Chlamydiae",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus386","Candidatus Fritschea","Chlamydiae",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus388","Simkania","Chlamydiae",0.12738627283609,0.143272439728236,-0.237647909911538,-0.218304248581745,FALSE
"RSV_genus394","Anaerolinea","Chloroflexi",0.0290777620249699,0.035507402696907,-0.246101900888968,-0.288279809991923,FALSE
"RSV_genus395","Longilinea","Chloroflexi",0.0293628554118907,0.035507402696907,-0.246713743745088,-0.288279809991923,FALSE
"RSV_genus397","Pelolinea","Chloroflexi",0.0293170795038782,0.035507402696907,-0.246397026228858,-0.288279809991923,FALSE
"RSV_genus401","Candidatus Chloroploca","Chloroflexi",0.0288626873917681,0.035507402696907,-0.245122037567592,-0.288279809991923,FALSE
"RSV_genus402","Chloronema","Chloroflexi",0.0293743089922332,0.035507402696907,-0.246938160616507,-0.288279809991923,FALSE
"RSV_genus404","Roseiflexus","Chloroflexi",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus405","Herpetosiphon","Chloroflexi",0.0292942145836452,0.035507402696907,-0.246703314039195,-0.288279809991923,FALSE
"RSV_genus424","Cyanobium","Cyanobacteria",0.0291232162424838,0.035507402696907,-0.246478897167775,-0.288279809991923,FALSE
"RSV_genus425","Merismopedia","Cyanobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus426","Microcystis","Cyanobacteria",0.0292827878784128,0.035507402696907,-0.246713743745088,-0.288279809991923,FALSE
"RSV_genus428","Synechococcus","Cyanobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus429","Chroococcidiopsis","Cyanobacteria",0.029454591726023,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus430","Pleurocapsa","Cyanobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus431","Aerosakkonema","Cyanobacteria",0.0294890563490471,0.035507402696907,-0.24676144437598,-0.288279809991923,FALSE
"RSV_genus432","Leptolyngbya","Cyanobacteria",0.0291118469591121,0.035507402696907,-0.245976251751537,-0.288279809991923,FALSE
"RSV_genus433","Microcoleus","Cyanobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus435","Oscillatoria","Cyanobacteria",0.0293056451251281,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus436","Pseudanabaena","Cyanobacteria",0.029055057822048,0.035507402696907,-0.245741631502003,-0.288279809991923,FALSE
"RSV_genus437","Spirulina","Cyanobacteria",0.0294660760818401,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus444","Mucispirillum","Deferribacteres",0.0290891198513691,0.035507402696907,-0.245771213753198,-0.288279809991923,FALSE
"RSV_genus445","Deinobacterium","Deinococcus-Thermus",0.0291232162424838,0.035507402696907,-0.246293240889871,-0.288279809991923,FALSE
"RSV_genus446","Deinococcus","Deinococcus-Thermus",0.138467819347897,0.1538557087214,-0.242796227399016,-0.060377765858895,FALSE
"RSV_genus448","Truepera","Deinococcus-Thermus",0.0291915122196193,0.035507402696907,-0.245221696538622,-0.288279809991923,FALSE
"RSV_genus449","Meiothermus","Deinococcus-Thermus",0.0281703647438851,0.035507402696907,-0.241067109394661,-0.288279809991923,FALSE
"RSV_genus450","Thermus","Deinococcus-Thermus",0.0269134309922939,0.035507402696907,-0.239134750037857,-0.288279809991923,FALSE
"RSV_genus451","Elusimicrobium","Elusimicrobia",0.0292827878784128,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus456","Fibrobacter","Fibrobacteres",0.0295005522624753,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus458","Alicyclobacillus","Firmicutes",0.0275465489496373,0.035507402696907,-0.240817285544151,-0.288279809991923,FALSE
"RSV_genus460","Tumebacillus","Firmicutes",0.0271801509259634,0.035507402696907,-0.23375592322751,-0.288279809991923,FALSE
"RSV_genus461","Aeribacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus462","Anoxybacillus","Firmicutes",0.028570595034814,0.035507402696907,-0.241370396766212,-0.288279809991923,FALSE
"RSV_genus463","Bacillus","Firmicutes",0.0293628554118907,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus464","Caldibacillus","Firmicutes",0.02840324109058,0.035507402696907,-0.24447143449233,-0.288279809991923,FALSE
"RSV_genus465","Geobacillus","Firmicutes",0.0783337238885011,0.0915157912256701,-0.223470566531451,-0.143401353027784,FALSE
"RSV_genus466","Halolactibacillus","Firmicutes",0.0292942145836452,0.035507402696907,-0.246385212915759,-0.288279809991923,FALSE
"RSV_genus467","Marinococcus","Firmicutes",0.0295005522624753,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus469","Oceanobacillus","Firmicutes",0.0291345893468745,0.035507402696907,-0.244437530911964,-0.288279809991923,FALSE
"RSV_genus470","Paraliobacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus471","Paucisalibacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus472","Terribacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus473","Ureibacillus","Firmicutes",0.0292713650084144,0.035507402696907,-0.246406970652893,-0.288279809991923,FALSE
"RSV_genus474","Thermicanus","Firmicutes",0.0233160747020858,0.035507402696907,-0.216992439624268,-0.288279809991923,FALSE
"RSV_genus475","Gemella","Firmicutes",0.99059959135875,0.991627184295844,7.41335965351759,7.69954831345993,FALSE
"RSV_genus476","Exiguobacterium","Firmicutes",0.0285817820989844,0.035507402696907,-0.243003533815609,-0.288279809991923,FALSE
"RSV_genus478","Brevibacillus","Firmicutes",0.0294316345648668,0.035507402696907,-0.246478897167775,-0.288279809991923,FALSE
"RSV_genus479","Cohnella","Firmicutes",0.0290891198513691,0.035507402696907,-0.246094104890725,-0.288279809991923,FALSE
"RSV_genus480","Paenibacillus","Firmicutes",0.0246523127892801,0.035507402696907,-0.227385638448459,-0.288279809991923,FALSE
"RSV_genus481","Saccharibacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus482","Thermobacillus","Firmicutes",0.0288288537423654,0.035507402696907,-0.245632207734343,-0.288279809991923,FALSE
"RSV_genus483","Chryseomicrobium","Firmicutes",0.0284255060421488,0.035507402696907,-0.244045108196887,-0.288279809991923,FALSE
"RSV_genus484","Lysinibacillus","Firmicutes",0.0289757132291361,0.035507402696907,-0.244819422753706,-0.288279809991923,FALSE
"RSV_genus486","Psychrobacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus487","Sporosarcina","Firmicutes",0.0290437114434982,0.035507402696907,-0.245073898123933,-0.288279809991923,FALSE
"RSV_genus488","Sporolactobacillus","Firmicutes",0.0268391555565698,0.035507402696907,-0.234902318916149,-0.288279809991923,FALSE
"RSV_genus489","Aliicoccus","Firmicutes",0.0290777620249699,0.035507402696907,-0.246085449191419,-0.288279809991923,FALSE
"RSV_genus490","Jeotgalicoccus","Firmicutes",0.0291232162424838,0.035507402696907,-0.24545312940827,-0.288279809991923,FALSE
"RSV_genus491","Macrococcus","Firmicutes",0.0293056451251281,0.035507402696907,-0.246600313165554,-0.288279809991923,FALSE
"RSV_genus493","Nosocomiicoccus","Firmicutes",0.0286153659306398,0.035507402696907,-0.244531293855889,-0.288279809991923,FALSE
"RSV_genus494","Staphylococcus","Firmicutes",0.0324107929862862,0.0388044853992136,0.428385894800595,0.406956493999622,FALSE
"RSV_genus495","Kroppenstedtia","Firmicutes",0.0292942145836452,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus496","Laceyella","Firmicutes",0.0294316345648668,0.035507402696907,-0.246517871421045,-0.288279809991923,FALSE
"RSV_genus497","Planifilum","Firmicutes",0.0285929729356744,0.035507402696907,-0.244955120211439,-0.288279809991923,FALSE
"RSV_genus498","Thermoactinomyces","Firmicutes",0.0291118469591121,0.035507402696907,-0.245976251751537,-0.288279809991923,FALSE
"RSV_genus499","Abiotrophia","Firmicutes",0.701070689309911,0.710644133596706,3.05505417647546,3.10977077440726,FALSE
"RSV_genus500","Aerococcus","Firmicutes",0.0248499357989604,0.035507402696907,-0.22743208345627,-0.288279809991923,FALSE
"RSV_genus501","Eremococcus","Firmicutes",0.0295120520304792,0.035507402696907,-0.246713743745088,-0.288279809991923,FALSE
"RSV_genus502","Facklamia","Firmicutes",0.0280710654134453,0.035507402696907,-0.243703613637834,-0.288279809991923,FALSE
"RSV_genus503","Globicatella","Firmicutes",0.029454591726023,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus504","Ignavigranum","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus506","Alkalibacterium","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus507","Alloiococcus","Firmicutes",0.0292942145836452,0.035507402696907,-0.246258798959742,-0.288279809991923,FALSE
"RSV_genus508","Atopostipes","Firmicutes",0.0208311473393131,0.035507402696907,-0.215011658460319,-0.288279809991923,FALSE
"RSV_genus509","Desemzia","Firmicutes",0.0292942145836452,0.035507402696907,-0.246861915438239,-0.288279809991923,FALSE
"RSV_genus510","Dolosigranulum","Firmicutes",0.0466002599971557,0.0554491379744207,-0.211791581979645,-0.228006142117145,FALSE
"RSV_genus511","Granulicatella","Firmicutes",0.5102301280138,0.521580586370039,6.82971452094284,7.18648525839491,FALSE
"RSV_genus512","Marinilactibacillus","Firmicutes",0.028325432035102,0.035507402696907,-0.24235037405305,-0.288279809991923,FALSE
"RSV_genus514","Trichococcus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus515","Catellicoccus","Firmicutes",0.0279391357053497,0.035507402696907,-0.235294695735978,-0.288279809991923,FALSE
"RSV_genus516","Enterococcus","Firmicutes",0.0294316345648668,0.035507402696907,-0.24669336961516,-0.288279809991923,FALSE
"RSV_genus518","Tetragenococcus","Firmicutes",0.028626568090929,0.035507402696907,-0.243909420445362,-0.288279809991923,FALSE
"RSV_genus519","Lactobacillus","Firmicutes",0.305858661696505,0.320123219671505,2.11348035866334,2.05284997499214,FALSE
"RSV_genus521","Pediococcus","Firmicutes",0.0289191527755918,0.035507402696907,-0.24350116336196,-0.288279809991923,FALSE
"RSV_genus522","Fructobacillus","Firmicutes",0.0293285177209124,0.035507402696907,-0.246330725474625,-0.288279809991923,FALSE
"RSV_genus523","Leuconostoc","Firmicutes",0.0230267893206413,0.035507402696907,-0.215455759610846,-0.288279809991923,FALSE
"RSV_genus524","Oenococcus","Firmicutes",0.0289191527755918,0.035507402696907,-0.244806822810218,-0.288279809991923,FALSE
"RSV_genus525","Weissella","Firmicutes",0.0235705983417924,0.035507402696907,-0.213853245935954,-0.288279809991923,FALSE
"RSV_genus528","Lactococcus","Firmicutes",0.0211221177824281,0.035507402696907,-0.0684186368795589,-0.218304248581745,FALSE
"RSV_genus530","Streptococcus","Firmicutes",0.501464978375523,0.513164055283541,9.57494551835287,9.73713581195808,FALSE
"RSV_genus533","Catabacter","Firmicutes",0.0257154276336024,0.035507402696907,-0.232556896742625,-0.288279809991923,FALSE
"RSV_genus534","Christensenella","Firmicutes",0.0286153659306398,0.035507402696907,-0.242980975123203,-0.288279809991923,FALSE
"RSV_genus535","Christensenellaceae R-7 group","Firmicutes",0.197128567390127,0.209965858202509,-0.0561766529251726,0.0192536559845862,FALSE
"RSV_genus537","Candidatus Arthromitus","Firmicutes",0.0295235556540783,0.035507402696907,-0.246713743745088,-0.288279809991923,FALSE
"RSV_genus538","Clostridium sensu stricto 1","Firmicutes",0.0227314469325235,0.035507402696907,-0.210198061696804,-0.288279809991923,FALSE
"RSV_genus539","Clostridium sensu stricto 10","Firmicutes",0.0276768791933071,0.035507402696907,-0.240733765829352,-0.288279809991923,FALSE
"RSV_genus540","Clostridium sensu stricto 12","Firmicutes",0.0292942145836452,0.035507402696907,-0.24600606033051,-0.288279809991923,FALSE
"RSV_genus541","Clostridium sensu stricto 13","Firmicutes",0.0294316345648668,0.035507402696907,-0.246938160616507,-0.288279809991923,FALSE
"RSV_genus542","Clostridium sensu stricto 18","Firmicutes",0.0267967919697851,0.035507402696907,-0.239373898739596,-0.288279809991923,FALSE
"RSV_genus543","Clostridium sensu stricto 2","Firmicutes",0.0293628554118907,0.035507402696907,-0.24676144437598,-0.288279809991923,FALSE
"RSV_genus544","Clostridium sensu stricto 3","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus545","Clostridium sensu stricto 5","Firmicutes",0.0295465744721413,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus546","Clostridium sensu stricto 7","Firmicutes",0.0285817820989844,0.035507402696907,-0.245692126923132,-0.288279809991923,FALSE
"RSV_genus547","Clostridium sensu stricto 8","Firmicutes",0.0292942145836452,0.035507402696907,-0.246620059493072,-0.288279809991923,FALSE
"RSV_genus548","Fonticella","Firmicutes",0.0291459662732985,0.035507402696907,-0.245532246246979,-0.288279809991923,FALSE
"RSV_genus550","Oxobacter","Firmicutes",0.0295465744721413,0.035507402696907,-0.246861915438239,-0.288279809991923,FALSE
"RSV_genus551","Proteiniclasticum","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus552","Sarcina","Firmicutes",0.027600788743722,0.035507402696907,-0.239054740665606,-0.288279809991923,FALSE
"RSV_genus553","Thermobrachium","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus555","Defluviitaleaceae UCG-011","Firmicutes",0.0949740069833847,0.108977308845382,0.933730646259937,1.91910826610031,FALSE
"RSV_genus556","Acetobacterium","Firmicutes",0.0290323688788717,0.035507402696907,-0.245537933238325,-0.288279809991923,FALSE
"RSV_genus557","Anaerofustis","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus558","Eubacterium","Firmicutes",0.0290323688788717,0.035507402696907,-0.24621109832885,-0.288279809991923,FALSE
"RSV_genus560","Pseudoramibacter","Firmicutes",0.0325231442629986,0.0388907487159773,0.389135996863749,0.233432921323148,FALSE
"RSV_genus561","Anaerococcus","Firmicutes",0.0134833197040632,0.035507402696907,-0.0384581431848192,-0.192748306629479,FALSE
"RSV_genus562","Ezakiella","Firmicutes",0.352289789885497,0.364372612260991,-0.0479425745376698,0.156498861890853,FALSE
"RSV_genus563","Finegoldia","Firmicutes",0.0572954260324775,0.067674524016329,-0.0939249811234532,-0.240514058310701,FALSE
"RSV_genus564","Gallicola","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus565","Helcococcus","Firmicutes",0.0295350631342924,0.035507402696907,-0.246683867314482,-0.288279809991923,FALSE
"RSV_genus566","Murdochiella","Firmicutes",0.223104688909354,0.237371581915685,-0.152017954679272,0.0190690346419144,FALSE
"RSV_genus568","Parvimonas","Firmicutes",0.0246129519858021,0.035507402696907,4.58257772942543,5.3577944864137,TRUE
"RSV_genus569","Peptoniphilus","Firmicutes",0.00323172517432426,0.035507402696907,0.102791420091348,-0.210377224373312,TRUE
"RSV_genus570","Sedimentibacter","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus571","Tepidimicrobium","Firmicutes",0.0290777620249699,0.035507402696907,-0.246775240554077,-0.288279809991923,FALSE
"RSV_genus572","Tissierella","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus573","Acidaminobacter","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus574","Fusibacter","Firmicutes",0.028347644431707,0.035507402696907,-0.24544253197654,-0.288279809991923,FALSE
"RSV_genus575","Guggenheimella","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus576","Anaerovorax","Firmicutes",0.0293056451251281,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus577","Family XIII AD3011 group","Firmicutes",0.0343011637639731,0.0409661176141511,-0.121139271938203,-0.192748306629479,FALSE
"RSV_genus578","Family XIII UCG-001","Firmicutes",0.438118277252923,0.451210392261548,0.92756596255714,1.18633152406692,FALSE
"RSV_genus579","Incertae Sedis","Firmicutes",0.49219764092975,0.50421520541105,1.05244039550808,1.80402198634508,FALSE
"RSV_genus580","Mogibacterium","Firmicutes",0.052866345095195,0.0626732469494634,4.29635399340092,4.98959608281761,FALSE
"RSV_genus582","[Eubacterium] brachy group","Firmicutes",0.166726491848092,0.179365735377267,2.89490219980052,3.50938324387868,FALSE
"RSV_genus583","[Eubacterium] nodatum group","Firmicutes",0.00270043663503987,0.035507402696907,3.71069146364825,4.78524977314901,TRUE
"RSV_genus584","Lutispora","Firmicutes",0.0292942145836452,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus585","Acetatifactor","Firmicutes",0.0293743089922332,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus586","Acetitomaculum","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus587","Anaerosporobacter","Firmicutes",0.0293056451251281,0.035507402696907,-0.245939551632129,-0.288279809991923,FALSE
"RSV_genus588","Anaerostipes","Firmicutes",0.0212256553232217,0.035507402696907,-0.205768741303343,-0.288279809991923,FALSE
"RSV_genus589","Blautia","Firmicutes",0.0144287740969656,0.035507402696907,-0.143047729913087,-0.288279809991923,FALSE
"RSV_genus590","Butyrivibrio","Firmicutes",0.028570595034814,0.035507402696907,-0.242487254460841,-0.288279809991923,FALSE
"RSV_genus591","Butyrivibrio 2","Firmicutes",0.449575349308339,0.462516217572012,1.22015681941044,1.71264270653477,FALSE
"RSV_genus592","Catonella","Firmicutes",0.916652484182719,0.921426715871171,3.00613787650106,3.08334909038408,FALSE
"RSV_genus593","Cellulosilyticum","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus594","Coprococcus 1","Firmicutes",0.0250289681095355,0.035507402696907,-0.220264868164761,-0.288279809991923,FALSE
"RSV_genus595","Coprococcus 2","Firmicutes",0.0267756318379916,0.035507402696907,-0.236642607571028,-0.288279809991923,FALSE
"RSV_genus596","Coprococcus 3","Firmicutes",0.0255321512861888,0.035507402696907,-0.224798996201526,-0.288279809991923,FALSE
"RSV_genus597","Dorea","Firmicutes",0.0265543202052771,0.035507402696907,-0.227729422851357,-0.288279809991923,FALSE
"RSV_genus598","Eisenbergiella","Firmicutes",0.0270838701134445,0.035507402696907,-0.233287839076661,-0.288279809991923,FALSE
"RSV_genus599","Fusicatenibacter","Firmicutes",0.0235705983417924,0.035507402696907,-0.214828365501235,-0.288279809991923,FALSE
"RSV_genus600","Howardella","Firmicutes",0.324177544218703,0.3374172083604,0.235688951913821,0.31608713647545,FALSE
"RSV_genus601","Hungatella","Firmicutes",0.0259306871963277,0.035507402696907,-0.22796139379867,-0.288279809991923,FALSE
"RSV_genus602","Incertae Sedis","Firmicutes",0.0189922184057699,0.035507402696907,-0.184030329978015,-0.288279809991923,FALSE
