"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus313","Crocinitomix","Bacteroidetes",0.924284079701592,0.999498553099489,-0.242839420203898,-0.241047922643533,FALSE
"RSV_genus314","Fluviicola","Bacteroidetes",0.896824021903252,0.999498553099489,-0.241415870458118,-0.201811769476815,FALSE
"RSV_genus315","Lishizhenia","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus316","Owenweeksia","Bacteroidetes",0.905116977402235,0.999498553099489,-0.247100606508854,-0.241047922643533,FALSE
"RSV_genus317","Aquimarina","Bacteroidetes",0.906002186605032,0.999498553099489,-0.246963252798995,-0.241047922643533,FALSE
"RSV_genus318","Bergeyella","Bacteroidetes",0.220617021123379,0.999498553099489,4.43679060206662,4.16948207828892,FALSE
"RSV_genus319","Capnocytophaga","Bacteroidetes",0.126489900819743,0.999498553099489,4.41077079109805,4.62920720464637,FALSE
"RSV_genus320","Chryseobacterium","Bacteroidetes",0.873556443652283,0.999498553099489,-0.179313204310612,-0.142026896849255,FALSE
"RSV_genus321","Citreitalea","Bacteroidetes",0.906002186605032,0.999498553099489,-0.246393733627771,-0.241047922643533,FALSE
"RSV_genus322","Cloacibacterium","Bacteroidetes",0.585641230384104,0.999498553099489,0.443321358220024,0.306850890979252,FALSE
"RSV_genus323","Elizabethkingia","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus324","Empedobacter","Bacteroidetes",0.916855145927706,0.999498553099489,-0.243168038812808,-0.241047922643533,FALSE
"RSV_genus325","Epilithonimonas","Bacteroidetes",0.90699818651,0.999498553099489,-0.245660711663341,-0.241047922643533,FALSE
"RSV_genus326","Flavobacterium","Bacteroidetes",0.952724534832794,0.999498553099489,-0.20930949412185,-0.241047922643533,FALSE
"RSV_genus327","Gillisia","Bacteroidetes",0.906002186605032,0.999498553099489,-0.246035461385831,-0.241047922643533,FALSE
"RSV_genus328","Gramella","Bacteroidetes",0.906002186605032,0.999498553099489,-0.24612836281481,-0.241047922643533,FALSE
"RSV_genus329","Imtechella","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus330","Moheibacter","Bacteroidetes",0.921843968014535,0.999498553099489,-0.240095457488636,-0.241047922643533,FALSE
"RSV_genus331","Myroides","Bacteroidetes",0.90699818651,0.999498553099489,-0.24695227627548,-0.241047922643533,FALSE
"RSV_genus333","NS4 marine group","Bacteroidetes",0.903015080003386,0.999498553099489,-0.246663794968332,-0.241047922643533,FALSE
"RSV_genus334","NS5 marine group","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus335","Salinimicrobium","Bacteroidetes",0.909101331419106,0.999498553099489,-0.244285310173541,-0.241047922643533,FALSE
"RSV_genus336","Soonwooa","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus337","Subsaxibacter","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus342","Ferruginibacter","Bacteroidetes",0.929610402128667,0.999498553099489,-0.237958462530666,-0.241047922643533,FALSE
"RSV_genus343","Filimonas","Bacteroidetes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus344","Flavihumibacter","Bacteroidetes",0.914528136878174,0.999498553099489,-0.245252010308047,-0.241047922643533,FALSE
"RSV_genus345","Flavisolibacter","Bacteroidetes",0.936605950715171,0.999498553099489,-0.232712790886416,-0.241047922643533,FALSE
"RSV_genus346","Flavitalea","Bacteroidetes",0.919515456245404,0.999498553099489,-0.240008785113316,-0.241047922643533,FALSE
"RSV_genus347","Hydrotalea","Bacteroidetes",0.919404591785221,0.999498553099489,-0.24394102268572,-0.241047922643533,FALSE
"RSV_genus348","Lacibacter","Bacteroidetes",0.908437110856646,0.999498553099489,-0.246333750326861,-0.241047922643533,FALSE
"RSV_genus350","Niabella","Bacteroidetes",0.909987057612005,0.999498553099489,-0.245424592346538,-0.241047922643533,FALSE
"RSV_genus351","Parafilimonas","Bacteroidetes",0.927723623179977,0.999498553099489,-0.240224703993532,-0.241047922643533,FALSE
"RSV_genus352","Parasegetibacter","Bacteroidetes",0.91364184881118,0.999498553099489,-0.244000772962284,-0.241047922643533,FALSE
"RSV_genus353","Sediminibacterium","Bacteroidetes",0.990807009622665,0.999498553099489,-0.224359749875937,-0.241047922643533,FALSE
"RSV_genus354","Segetibacter","Bacteroidetes",0.906444835072531,0.999498553099489,-0.244028679321093,-0.241047922643533,FALSE
"RSV_genus355","Taibaiella","Bacteroidetes",0.929943404501644,0.999498553099489,-0.235381760842835,-0.241047922643533,FALSE
"RSV_genus356","Terrimonas","Bacteroidetes",0.91198034896848,0.999498553099489,-0.244668571203564,-0.241047922643533,FALSE
"RSV_genus361","Candidatus Aquirestis","Bacteroidetes",0.935162006085503,0.999498553099489,-0.23885061680926,-0.241047922643533,FALSE
"RSV_genus362","Haliscomenobacter","Bacteroidetes",0.909101331419106,0.999498553099489,-0.245837646242397,-0.241047922643533,FALSE
"RSV_genus363","Lewinella","Bacteroidetes",0.906002186605032,0.999498553099489,-0.247123153163179,-0.241047922643533,FALSE
"RSV_genus365","Phaeodactylibacter","Bacteroidetes",0.905227622128136,0.999498553099489,-0.247028603034294,-0.241047922643533,FALSE
"RSV_genus366","Arcticibacter","Bacteroidetes",0.906887512602473,0.999498553099489,-0.245573177487974,-0.241047922643533,FALSE
"RSV_genus367","Mucilaginibacter","Bacteroidetes",0.92062418654217,0.999498553099489,-0.243947291700096,-0.241047922643533,FALSE
"RSV_genus369","Nubsella","Bacteroidetes",0.919404591785221,0.999498553099489,-0.244466463347077,-0.241047922643533,FALSE
"RSV_genus370","Olivibacter","Bacteroidetes",0.90578087331227,0.999498553099489,-0.247044461791442,-0.241047922643533,FALSE
"RSV_genus371","Pedobacter","Bacteroidetes",0.945051493187374,0.999498553099489,-0.237879999602357,-0.241047922643533,FALSE
"RSV_genus372","Solitalea","Bacteroidetes",0.897045025270967,0.999498553099489,-0.245443212371573,-0.158812740750889,FALSE
"RSV_genus373","Sphingobacterium","Bacteroidetes",0.977103733350469,0.999498553099489,-0.227834924462708,-0.241047922643533,FALSE
"RSV_genus380","Chlamydia","Chlamydiae",0.909101331419106,0.999498553099489,-0.245897867183856,-0.241047922643533,FALSE
"RSV_genus381","Criblamydia","Chlamydiae",0.903900007453329,0.999498553099489,-0.247209920787426,-0.241047922643533,FALSE
"RSV_genus383","Candidatus Protochlamydia","Chlamydiae",0.918406882399711,0.999498553099489,-0.242436309870294,-0.241047922643533,FALSE
"RSV_genus385","Parachlamydia","Chlamydiae",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus386","Candidatus Fritschea","Chlamydiae",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus388","Simkania","Chlamydiae",0.959845494103919,0.999498553099489,-0.237532330076939,-0.241047922643533,FALSE
"RSV_genus394","Anaerolinea","Chloroflexi",0.90899062356639,0.999498553099489,-0.246339778761906,-0.241047922643533,FALSE
"RSV_genus395","Longilinea","Chloroflexi",0.90578087331227,0.999498553099489,-0.24695227627548,-0.241047922643533,FALSE
"RSV_genus397","Pelolinea","Chloroflexi",0.905891529045128,0.999498553099489,-0.246635219878963,-0.241047922643533,FALSE
"RSV_genus401","Candidatus Chloroploca","Chloroflexi",0.911537347020207,0.999498553099489,-0.245358867009842,-0.241047922643533,FALSE
"RSV_genus402","Chloronema","Chloroflexi",0.905227622128136,0.999498553099489,-0.247176933267669,-0.241047922643533,FALSE
"RSV_genus404","Roseiflexus","Chloroflexi",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus405","Herpetosiphon","Chloroflexi",0.906002186605032,0.999498553099489,-0.246941835410047,-0.241047922643533,FALSE
"RSV_genus424","Cyanobium","Cyanobacteria",0.908215718204316,0.999498553099489,-0.246717178417858,-0.241047922643533,FALSE
"RSV_genus425","Merismopedia","Cyanobacteria",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus426","Microcystis","Cyanobacteria",0.906002186605032,0.999498553099489,-0.24695227627548,-0.241047922643533,FALSE
"RSV_genus428","Synechococcus","Cyanobacteria",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus429","Chroococcidiopsis","Cyanobacteria",0.904453147802023,0.999498553099489,-0.247248936742229,-0.241047922643533,FALSE
"RSV_genus430","Pleurocapsa","Cyanobacteria",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus431","Aerosakkonema","Cyanobacteria",0.904010631800903,0.999498553099489,-0.247000027944924,-0.241047922643533,FALSE
"RSV_genus432","Leptolyngbya","Cyanobacteria",0.909322752418259,0.999498553099489,-0.246213995182856,-0.241047922643533,FALSE
"RSV_genus433","Microcoleus","Cyanobacteria",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus435","Oscillatoria","Cyanobacteria",0.906002186605032,0.999498553099489,-0.247358251020801,-0.241047922643533,FALSE
"RSV_genus436","Pseudanabaena","Cyanobacteria",0.90899062356639,0.999498553099489,-0.245979123895178,-0.241047922643533,FALSE
"RSV_genus437","Spirulina","Cyanobacteria",0.904121258011686,0.999498553099489,-0.247358251020801,-0.241047922643533,FALSE
"RSV_genus444","Mucispirillum","Deferribacteres",0.909322752418259,0.999498553099489,-0.246008737798685,-0.241047922643533,FALSE
"RSV_genus445","Deinobacterium","Deinococcus-Thermus",0.908326413640382,0.999498553099489,-0.246531323492106,-0.241047922643533,FALSE
"RSV_genus446","Deinococcus","Deinococcus-Thermus",0.933718274712416,0.999498553099489,-0.241908859095513,-0.241047922643533,FALSE
"RSV_genus448","Truepera","Deinococcus-Thermus",0.907551583091412,0.999498553099489,-0.245458632613625,-0.241047922643533,FALSE
"RSV_genus449","Meiothermus","Deinococcus-Thermus",0.921954866399401,0.999498553099489,-0.241299600159217,-0.241047922643533,FALSE
"RSV_genus450","Thermus","Deinococcus-Thermus",0.941828071284795,0.999498553099489,-0.239365173223387,-0.241047922643533,FALSE
"RSV_genus451","Elusimicrobium","Elusimicrobia",0.906002186605032,0.999498553099489,-0.247123153163179,-0.241047922643533,FALSE
"RSV_genus456","Fibrobacter","Fibrobacteres",0.904010631800903,0.999498553099489,-0.247358251020801,-0.241047922643533,FALSE
"RSV_genus458","Alicyclobacillus","Firmicutes",0.933163051199881,0.999498553099489,-0.241049509003067,-0.241047922643533,FALSE
"RSV_genus460","Tumebacillus","Firmicutes",0.940383395119708,0.999498553099489,-0.233980591194968,-0.241047922643533,FALSE
"RSV_genus461","Aeribacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus462","Anoxybacillus","Firmicutes",0.917187634424361,0.999498553099489,-0.241603212041116,-0.241047922643533,FALSE
"RSV_genus463","Bacillus","Firmicutes",0.90578087331227,0.999498553099489,-0.247296688411674,-0.241047922643533,FALSE
"RSV_genus464","Caldibacillus","Firmicutes",0.917520137405962,0.999498553099489,-0.244707567804605,-0.241047922643533,FALSE
"RSV_genus465","Geobacillus","Firmicutes",0.962628020707102,0.999498553099489,-0.222971153331852,-0.241047922643533,FALSE
"RSV_genus466","Halolactibacillus","Firmicutes",0.906002186605032,0.999498553099489,-0.246623393925897,-0.241047922643533,FALSE
"RSV_genus467","Marinococcus","Firmicutes",0.904010631800903,0.999498553099489,-0.247248936742229,-0.241047922643533,FALSE
"RSV_genus469","Oceanobacillus","Firmicutes",0.909654897119314,0.999498553099489,-0.244673627948206,-0.241047922643533,FALSE
"RSV_genus470","Paraliobacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus471","Paucisalibacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus472","Terribacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus473","Ureibacillus","Firmicutes",0.906887512602473,0.999498553099489,-0.246645174943297,-0.241047922643533,FALSE
"RSV_genus474","Thermicanus","Firmicutes",0.999498553099489,0.999498553099489,-0.217199171058875,-0.241047922643533,FALSE
"RSV_genus475","Gemella","Firmicutes",0.847114982521395,0.999498553099489,7.41543864760227,7.30147393283834,FALSE
"RSV_genus476","Exiguobacterium","Firmicutes",0.918185186593027,0.999498553099489,-0.243238096508713,-0.241047922643533,FALSE
"RSV_genus478","Brevibacillus","Firmicutes",0.904674416939305,0.999498553099489,-0.246717178417858,-0.241047922643533,FALSE
"RSV_genus479","Cohnella","Firmicutes",0.909101331419106,0.999498553099489,-0.246331974422128,-0.241047922643533,FALSE
"RSV_genus480","Paenibacillus","Firmicutes",0.528827211088626,0.999498553099489,-0.228300707681513,-0.124687331999909,FALSE
"RSV_genus481","Saccharibacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus482","Thermobacillus","Firmicutes",0.91242337827415,0.999498553099489,-0.245869583046662,-0.241047922643533,FALSE
"RSV_genus483","Chryseomicrobium","Firmicutes",0.917409301472887,0.999498553099489,-0.24428078535006,-0.241047922643533,FALSE
"RSV_genus484","Lysinibacillus","Firmicutes",0.911205113594439,0.999498553099489,-0.245055928405228,-0.241047922643533,FALSE
"RSV_genus486","Psychrobacillus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus487","Sporosarcina","Firmicutes",0.909101331419106,0.999498553099489,-0.245310676058112,-0.241047922643533,FALSE
"RSV_genus488","Sporolactobacillus","Firmicutes",0.941605800835759,0.999498553099489,-0.235128213500008,-0.241047922643533,FALSE
"RSV_genus489","Aliicoccus","Firmicutes",0.908879917481088,0.999498553099489,-0.246323309461428,-0.241047922643533,FALSE
"RSV_genus490","Jeotgalicoccus","Firmicutes",0.909322752418259,0.999498553099489,-0.245690313110995,-0.241047922643533,FALSE
"RSV_genus491","Macrococcus","Firmicutes",0.906002186605032,0.999498553099489,-0.246838724327895,-0.241047922643533,FALSE
"RSV_genus493","Nosocomiicoccus","Firmicutes",0.914749725544968,0.999498553099489,-0.244767491216273,-0.241047922643533,FALSE
"RSV_genus494","Staphylococcus","Firmicutes",0.546334488171117,0.999498553099489,0.42665518758289,0.699625845154658,FALSE
"RSV_genus495","Kroppenstedtia","Firmicutes",0.906002186605032,0.999498553099489,-0.247209920787426,-0.241047922643533,FALSE
"RSV_genus496","Laceyella","Firmicutes",0.904674416939305,0.999498553099489,-0.246756194372661,-0.241047922643533,FALSE
"RSV_genus497","Planifilum","Firmicutes",0.915192922738985,0.999498553099489,-0.245191771056047,-0.241047922643533,FALSE
"RSV_genus498","Thermoactinomyces","Firmicutes",0.908769213165331,0.999498553099489,-0.246213995182856,-0.241047922643533,FALSE
"RSV_genus499","Abiotrophia","Firmicutes",0.912977203169502,0.999498553099489,3.05528508081927,3.06146366768376,FALSE
"RSV_genus500","Aerococcus","Firmicutes",0.975655743889555,0.999498553099489,-0.227649985064033,-0.241047922643533,FALSE
"RSV_genus501","Eremococcus","Firmicutes",0.903900007453329,0.999498553099489,-0.24695227627548,-0.241047922643533,FALSE
"RSV_genus502","Facklamia","Firmicutes",0.922620288499058,0.999498553099489,-0.243938925399868,-0.241047922643533,FALSE
"RSV_genus503","Globicatella","Firmicutes",0.904453147802023,0.999498553099489,-0.247248936742229,-0.241047922643533,FALSE
"RSV_genus504","Ignavigranum","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus506","Alkalibacterium","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus507","Alloiococcus","Firmicutes",0.907662267801545,0.999498553099489,-0.246496844709923,-0.241047922643533,FALSE
"RSV_genus508","Atopostipes","Firmicutes",0.96129234903825,0.999498553099489,-0.215216270505706,-0.241047922643533,FALSE
"RSV_genus509","Desemzia","Firmicutes",0.906002186605032,0.999498553099489,-0.247100606508855,-0.241047922643533,FALSE
"RSV_genus510","Dolosigranulum","Firmicutes",0.981113929423017,0.999498553099489,-0.211696088152248,-0.241047922643533,FALSE
"RSV_genus511","Granulicatella","Firmicutes",0.379655094898535,0.999498553099489,6.83200735126175,6.74011919526904,FALSE
"RSV_genus512","Marinilactibacillus","Firmicutes",0.919515456245404,0.999498553099489,-0.242584237880583,-0.241047922643533,FALSE
"RSV_genus514","Trichococcus","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus515","Catellicoccus","Firmicutes",0.926724904025693,0.999498553099489,-0.235521010153798,-0.241047922643533,FALSE
"RSV_genus516","Enterococcus","Firmicutes",0.904674416939305,0.999498553099489,-0.246931880345712,-0.241047922643533,FALSE
"RSV_genus518","Tetragenococcus","Firmicutes",0.915857767924699,0.999498553099489,-0.244144952415835,-0.241047922643533,FALSE
"RSV_genus519","Lactobacillus","Firmicutes",0.108484142597112,0.999498553099489,2.10849432094684,2.89581090954679,FALSE
"RSV_genus521","Pediococcus","Firmicutes",0.912091103735476,0.999498553099489,-0.243736258506964,-0.241047922643533,FALSE
"RSV_genus522","Fructobacillus","Firmicutes",0.906002186605032,0.999498553099489,-0.246568848184483,-0.241047922643533,FALSE
"RSV_genus523","Leuconostoc","Firmicutes",0.743762803997593,0.999498553099489,-0.21615358920358,-0.158812740750889,FALSE
"RSV_genus524","Oenococcus","Firmicutes",0.911426600823734,0.999498553099489,-0.245043314980098,-0.241047922643533,FALSE
"RSV_genus525","Weissella","Firmicutes",0.662671040130661,0.999498553099489,-0.21485646220896,-0.107559721990556,FALSE
"RSV_genus528","Lactococcus","Firmicutes",0.580465485945204,0.999498553099489,-0.0694535877325078,-0.0188130559266986,FALSE
"RSV_genus530","Streptococcus","Firmicutes",0.323071765673261,0.999498553099489,9.5735858184721,9.93509745748758,FALSE
"RSV_genus533","Catabacter","Firmicutes",0.960513257158827,0.999498553099489,-0.232780281779969,-0.241047922643533,FALSE
"RSV_genus534","Christensenella","Firmicutes",0.916301030778848,0.999498553099489,-0.243215513679037,-0.241047922643533,FALSE
"RSV_genus535","Christensenellaceae R-7 group","Firmicutes",0.622456569158517,0.999498553099489,-0.0549327666918384,-0.201811769476815,FALSE
"RSV_genus537","Candidatus Arthromitus","Firmicutes",0.90378938497109,0.999498553099489,-0.24695227627548,-0.241047922643533,FALSE
"RSV_genus538","Clostridium sensu stricto 1","Firmicutes",0.997492769458623,0.999498553099489,-0.210946410393945,-0.149442588448478,FALSE
"RSV_genus539","Clostridium sensu stricto 10","Firmicutes",0.927834599032942,0.999498553099489,-0.24096589992414,-0.241047922643533,FALSE
"RSV_genus540","Clostridium sensu stricto 12","Firmicutes",0.906002186605032,0.999498553099489,-0.246243835656307,-0.241047922643533,FALSE
"RSV_genus541","Clostridium sensu stricto 13","Firmicutes",0.904785054284682,0.999498553099489,-0.247176933267669,-0.241047922643533,FALSE
"RSV_genus542","Clostridium sensu stricto 18","Firmicutes",0.946163229309869,0.999498553099489,-0.239604577808609,-0.241047922643533,FALSE
"RSV_genus543","Clostridium sensu stricto 2","Firmicutes",0.905891529045128,0.999498553099489,-0.247000027944924,-0.241047922643533,FALSE
"RSV_genus544","Clostridium sensu stricto 3","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus545","Clostridium sensu stricto 5","Firmicutes",0.903678764356312,0.999498553099489,-0.247296688411674,-0.241047922643533,FALSE
"RSV_genus546","Clostridium sensu stricto 7","Firmicutes",0.915192922738985,0.999498553099489,-0.245929566347572,-0.241047922643533,FALSE
"RSV_genus547","Clostridium sensu stricto 8","Firmicutes",0.906002186605032,0.999498553099489,-0.246858491783519,-0.241047922643533,FALSE
"RSV_genus548","Fonticella","Firmicutes",0.908105024550581,0.999498553099489,-0.245769514602859,-0.241047922643533,FALSE
"RSV_genus550","Oxobacter","Firmicutes",0.903236300614334,0.999498553099489,-0.247100606508854,-0.241047922643533,FALSE
"RSV_genus551","Proteiniclasticum","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus552","Sarcina","Firmicutes",0.929832402344854,0.999498553099489,-0.239285078242992,-0.241047922643533,FALSE
"RSV_genus553","Thermobrachium","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus555","Defluviitaleaceae UCG-011","Firmicutes",0.835101380594426,0.999498553099489,0.938841824395733,0.890128854394091,FALSE
"RSV_genus556","Acetobacterium","Firmicutes",0.9104299627342,0.999498553099489,-0.245775207679152,-0.241047922643533,FALSE
"RSV_genus557","Anaerofustis","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus558","Eubacterium","Firmicutes",0.909101331419106,0.999498553099489,-0.246449093040478,-0.241047922643533,FALSE
"RSV_genus560","Pseudoramibacter","Firmicutes",0.638635717769775,0.999498553099489,0.388316315518814,0.398036003558249,FALSE
"RSV_genus561","Anaerococcus","Firmicutes",0.461597849852504,0.999498553099489,-0.0391001555780968,-0.0580492090934168,FALSE
"RSV_genus562","Ezakiella","Firmicutes",0.371826849897452,0.999498553099489,-0.0457792741343271,-0.241047922643533,FALSE
"RSV_genus563","Finegoldia","Firmicutes",0.643533680911915,0.999498553099489,-0.0937649354167861,-0.241047922643533,FALSE
"RSV_genus564","Gallicola","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus565","Helcococcus","Firmicutes",0.90378938497109,0.999498553099489,-0.246922367877796,-0.241047922643533,FALSE
"RSV_genus566","Murdochiella","Firmicutes",0.699533154241182,0.999498553099489,-0.150642427211396,-0.241047922643533,FALSE
"RSV_genus568","Parvimonas","Firmicutes",0.240038429780433,0.999498553099489,4.58851306446031,4.22879790059443,FALSE
"RSV_genus569","Peptoniphilus","Firmicutes",0.360787270548744,0.999498553099489,0.102537558516609,-0.112086568620525,FALSE
"RSV_genus570","Sedimentibacter","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus571","Tepidimicrobium","Firmicutes",0.909101331419106,0.999498553099489,-0.247013838884607,-0.241047922643533,FALSE
"RSV_genus572","Tissierella","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus573","Acidaminobacter","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus574","Fusibacter","Firmicutes",0.918406882399711,0.999498553099489,-0.245679704340263,-0.241047922643533,FALSE
"RSV_genus575","Guggenheimella","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus576","Anaerovorax","Firmicutes",0.906002186605032,0.999498553099489,-0.247296688411674,-0.241047922643533,FALSE
"RSV_genus577","Family XIII AD3011 group","Firmicutes",0.531022800254189,0.999498553099489,-0.120773247024475,-0.241047922643533,FALSE
"RSV_genus578","Family XIII UCG-001","Firmicutes",0.487218721379926,0.999498553099489,0.92834823420707,1.00956783736427,FALSE
"RSV_genus579","Incertae Sedis","Firmicutes",0.674363120621528,0.999498553099489,1.05587662486782,1.09632885233556,FALSE
"RSV_genus580","Mogibacterium","Firmicutes",0.708552891995152,0.999498553099489,4.30077916385249,4.12727351255788,FALSE
"RSV_genus582","[Eubacterium] brachy group","Firmicutes",0.709384371970744,0.999498553099489,2.89765797460974,2.93973535445449,FALSE
"RSV_genus583","[Eubacterium] nodatum group","Firmicutes",0.266539911923653,0.999498553099489,3.71866583071119,3.26249945769798,FALSE
"RSV_genus584","Lutispora","Firmicutes",0.906002186605032,0.999498553099489,-0.247248936742229,-0.241047922643533,FALSE
"RSV_genus585","Acetatifactor","Firmicutes",0.905006334518275,0.999498553099489,-0.247296688411674,-0.241047922643533,FALSE
"RSV_genus586","Acetitomaculum","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus587","Anaerosporobacter","Firmicutes",0.907219539740197,0.999498553099489,-0.246177255795184,-0.241047922643533,FALSE
"RSV_genus588","Anaerostipes","Firmicutes",0.961960171527434,0.999498553099489,-0.205963463644946,-0.241047922643533,FALSE
"RSV_genus589","Blautia","Firmicutes",0.809676124183784,0.999498553099489,-0.143175342248923,-0.241047922643533,FALSE
"RSV_genus590","Butyrivibrio","Firmicutes",0.916633495005637,0.999498553099489,-0.242721264747188,-0.241047922643533,FALSE
"RSV_genus591","Butyrivibrio 2","Firmicutes",0.38566875649994,0.999498553099489,1.22147478061166,1.40474048764498,FALSE
"RSV_genus592","Catonella","Firmicutes",0.955950786111349,0.999498553099489,3.00692708607781,2.93784793247129,FALSE
"RSV_genus593","Cellulosilyticum","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus594","Coprococcus 1","Firmicutes",0.975767124906899,0.999498553099489,-0.220475101020875,-0.241047922643533,FALSE
"RSV_genus595","Coprococcus 2","Firmicutes",0.940605640342637,0.999498553099489,-0.236870364222782,-0.241047922643533,FALSE
"RSV_genus596","Coprococcus 3","Firmicutes",0.963184581741158,0.999498553099489,-0.225014080467908,-0.241047922643533,FALSE
"RSV_genus597","Dorea","Firmicutes",0.947942224293241,0.999498553099489,-0.227947642605274,-0.241047922643533,FALSE
"RSV_genus598","Eisenbergiella","Firmicutes",0.941383534934483,0.999498553099489,-0.233512006205097,-0.241047922643533,FALSE
"RSV_genus599","Fusicatenibacter","Firmicutes",0.995152709460146,0.999498553099489,-0.215032781427471,-0.241047922643533,FALSE
"RSV_genus600","Howardella","Firmicutes",0.776839408911601,0.999498553099489,0.236100680654044,0.233015731979983,FALSE
"RSV_genus601","Hungatella","Firmicutes",0.957731099180462,0.999498553099489,-0.228179861756039,-0.241047922643533,FALSE
"RSV_genus602","Incertae Sedis","Firmicutes",0.92683586714842,0.999498553099489,-0.184498453197961,-0.191537409746394,FALSE
"RSV_genus603","Johnsonella","Firmicutes",0.0408850397488821,0.999498553099489,1.20551533977212,1.71821914581965,FALSE
"RSV_genus604","Lachnoanaerobaculum","Firmicutes",0.777910072503133,0.999498553099489,4.28549776649445,4.23558821863329,FALSE
"RSV_genus605","Lachnoclostridium","Firmicutes",0.592865093979883,0.999498553099489,-0.0581064185880938,-0.241047922643533,FALSE
"RSV_genus606","Lachnoclostridium 10","Firmicutes",0.909101331419106,0.999498553099489,-0.247013838884607,-0.241047922643533,FALSE
"RSV_genus607","Lachnoclostridium 5","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
"RSV_genus608","Lachnospira","Firmicutes",0.99058415947319,0.999498553099489,-0.20460998303943,-0.241047922643533,FALSE
"RSV_genus609","Lachnospiraceae AC2044 group","Firmicutes",0.193352769998404,0.999498553099489,0.15630410881734,-0.241047922643533,FALSE
"RSV_genus610","Lachnospiraceae FCS020 group","Firmicutes",0.913087973228997,0.999498553099489,-0.245118585621817,-0.241047922643533,FALSE
"RSV_genus611","Lachnospiraceae FE2018 group","Firmicutes",0.904895693478381,0.999498553099489,-0.247209920787426,-0.241047922643533,FALSE
"RSV_genus612","Lachnospiraceae NC2004 group","Firmicutes",0.902904472520362,0.999498553099489,-0.247593348878423,-0.241047922643533,FALSE
